198,STGN,Starrag Group Holding AG,Switzerland,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CHF 252.24M,11.6x,-0.45,CHF 46.60,0%
199,AFPE,Aluflexpack,Switzerland,,,CHF 249.12M,25.7x,0.12,CHF 15,0%
200,AFPD,Aluflexpack,Switzerland,Basic Materials,Containers & Packaging,CHF 249.12M,25.9x,0.12,CHF 14.40,0%
201,FTON,Feintool International Holding,Switzerland,Consumer Cyclicals,Automobiles & Auto Parts,CHF 243.69M,-57.7x,-0.12,CHF 17,1.5%
202,CALN,Calida Holding AG,Switzerland,Consumer Cyclicals,Textiles & Apparel,CHF 237.79M,-4.8x,0.01,CHF 28.40,2.2%
203,ELMN,Elma Electronic AG,Switzerland,Technology,"Computers, Phones & Household Electronics",CHF 235.35M,47x,2.27,"CHF 1,030",0%
204,BBN,Bellevue Group AG,Switzerland,Financials,Investment Banking & Investment Services,CHF 221.02M,15.1x,-0.68,CHF 16.75,0%
205,LMN,Lastminute.com,Switzerland,Technology,Software & IT Services,CHF 205.13M,22.4x,0.15,CHF 18.80,-2.1%
206,XLS,Xlife Sciences,Switzerland,Healthcare,Biotechnology & Medical Research,CHF 200.96M,23.4x,3.25,CHF 34.70,-0.9%
207,GURN,Gurit Holding AG,Switzerland,Basic Materials,Chemicals,CHF 197.34M,26.5x,-1.37,CHF 41.30,0.1%
208,ASCN,Ascom Holding AG,Switzerland,Technology,Communications & Networking,CHF 193.95M,12.8x,-0.69,CHF 5.44,1.9%
209,BVZN,BVZ Holding AG,Switzerland,Industrials,Passenger Transportation Services,CHF 187.41M,7.1x,0.26,CHF 950,0%
210,MOLN,Molecular Partners AG,Switzerland,Healthcare,Biotechnology & Medical Research,CHF 182.90M,-3.1x,0.2,CHF 5.45,-4.4%
211,BCJ,Banque Cantonale Du Jura,Switzerland,Financials,Banking Services,CHF 178.11M,13.5x,,CHF 59.50,1.7%
212,PEHN,Private Equity Holding AG,Switzerland,Financials,Investment Banking & Investment Services,CHF 177.71M,9.6x,0,CHF 72,0.8%
213,PEAN,Peach Property Group AG,Switzerland,Real Estate,Real Estate Operations,CHF 176.83M,-0.9x,0,CHF 7.84,0.5%
214,GAV,Carlo Gavazzi Holding AG,Switzerland,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CHF 169.15M,9.1x,-0.28,CHF 238,1.3%
215,CICN,Cicor Technologies Ltd,Switzerland,Technology,Semiconductors & Semiconductor Equipment,CHF 165.90M,22.3x,-1.56,CHF 51.80,0%
216,STLN,Swiss Steel Holding,Switzerland,Basic Materials,Metals & Mining,CHF 154.30M,-0.3x,0,CHF 4.93,-0.4%
217,OFN,Orell Fuessli Holding AG,Switzerland,Industrials,Professional & Commercial Services,CHF 150.14M,17.1x,0.53,CHF 76.40,-0.5%
218,COSIC,UBS (Irl) Fund Solutions Plc - CMCI Commodity Carr,Switzerland,Financials,Investment Banking & Investment Services,CHF 149.95M,,,CHF 118.26,0%
219,COMS,WisdomTree Enhanced Commodity UCITS - CHF Hedged A,Switzerland,Financials,Investment Banking & Investment Services,CHF 149.28M,,,CHF 12.50,0%
220,MBTN,Meyer Burger Tech AG,Switzerland,Technology,Semiconductors & Semiconductor Equipment,CHF 144.98M,-0.1x,0,CHF 4.72,-0.6%
221,KLIN,Klingelnberg,Switzerland,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CHF 144.53M,8.8x,-0.51,CHF 16.30,0%
222,NWRN,Newron Pharmaceuticals,Switzerland,Healthcare,Pharmaceuticals,CHF 137.60M,-8.4x,-1.24,CHF 7.22,0.1%
223,TIBN,Bergbahnen Engelberg Truebsee,Switzerland,Industrials,Passenger Transportation Services,CHF 134.40M,12.9x,0.06,CHF 40.30,-0.2%
224,MCHN,MCH Group AG,Switzerland,Consumer Cyclicals,Media & Publishing,CHF 122.88M,-9.6x,-0.6,CHF 3.98,-0.5%
225,HLEE,Highlight Event Entertainment,Switzerland,Consumer Cyclicals,Media & Publishing,CHF 108.82M,-9.6x,-0.24,CHF 8.40,5.7%
226,SANN,Santhera Pharmaceuticals Holding,Switzerland,Healthcare,Pharmaceuticals,CHF 103.25M,1.7x,0.01,CHF 8.92,4.3%
227,KUD,Kudelski,Switzerland,Technology,Software & IT Services,CHF 94.74M,-3.7x,0.09,CHF 1.62,-3%
228,ZUBN,Zueblin Immobilien Holding AG,Switzerland,Real Estate,Real Estate Operations,CHF 84.88M,63.4x,-0.86,CHF 25.60,0%
229,CLXN,Crealogix Holding AG,Switzerland,Technology,Financial Technology (Fintech) & Infrastructure,CHF 82.88M,-26x,-0.4,CHF 59,0%
230,GMI,Groupe Minoteries SA,Switzerland,Consumer Non-Cyclicals,Food & Tobacco,CHF 77.88M,12.1x,-0.99,CHF 234,-0.9%
231,ESUN,Edisun Power Europe AG,Switzerland,Utilities,Electrical Utilities & IPPs,CHF 75.61M,3.2x,0.03,CHF 73,2.8%
232,ALPN,Alpine Select AG,Switzerland,Financials,Investment Banking & Investment Services,CHF 67.94M,-162.5x,-1.61,CHF 7.80,0%
233,ALPNE,Alpine Select,Switzerland,,,CHF 67.07M,-160.5x,-1.61,CHF 7.65,0%
234,ADVN,Adval Tech Holding AG,Switzerland,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CHF 64.24M,-16.7x,0.27,CHF 88,0%
235,NBEN,Nebag ag,Switzerland,Financials,Investment Banking & Investment Services,CHF 63.89M,-22.2x,-3.4,CHF 7,-0.7%
236,VILN,Villars Holding SA,Switzerland,Consumer Non-Cyclicals,Food & Drug Retailing,CHF 61.60M,43.6x,-6.66,CHF 590,0%
237,SHLTN,SHL Telemedicine,Switzerland,Healthcare,Healthcare Providers & Services,CHF 55.73M,-9x,1.02,CHF 3.40,-4%
238,CPE,Castle Private Equity AG,Switzerland,Financials,Investment Banking & Investment Services,CHF 43.25M,12.4x,0.1,CHF 4.28,0%
239,YTME,Youngtimers AG,Switzerland,Financials,Investment Holding Companies,CHF 41.22M,-60.8x,-0.65,CHF 0.73,0%
240,GAMH,GAM Holding,Switzerland,Financials,Investment Banking & Investment Services,CHF 29.97M,-0.6x,-0.02,CHF 0.19,0%
241,VLRT,Valartis,Switzerland,Financials,Investment Banking & Investment Services,CHF 28.24M,-9.8x,0.05,CHF 10.60,0%
242,AIRE,Airesis SA,Switzerland,Financials,Investment Banking & Investment Services,CHF 27.25M,-0.9x,0,CHF 0.44,0%
243,STRN,Schlatter Industries AG,Switzerland,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CHF 27.18M,4.6x,0.06,CHF 24.60,-1.6%
244,ASWN,Asmallworld,Switzerland,Technology,Software & IT Services,CHF 20.10M,11x,,CHF 1.39,-2.1%
245,HOCN,Hochdorf Holding AG,Switzerland,Consumer Non-Cyclicals,Food & Tobacco,CHF 16.08M,-1.6x,-0.04,CHF 7.50,4.5%
246,RLFB,Relief Therapeutics,Switzerland,Healthcare,Biotechnology & Medical Research,CHF 13.79M,-0.1x,0,CHF 1.10,-0.9%
247,WIHN,Wisekey International,Switzerland,Technology,Semiconductors & Semiconductor Equipment,CHF 13.28M,-0.9x,,CHF 3.90,-9.9%
248,RUSE,ENR Russia Invest,Switzerland,Financials,Investment Banking & Investment Services,CHF 11.58M,-1.5x,0,CHF 4.50,0%
249,ZWM,Zwahlen et Mayr SA,Switzerland,Basic Materials,Metals & Mining,CHF 11.23M,15.9x,-0.31,CHF 160,0%
250,PEDU,Perrot Duval Holding SA,Switzerland,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CHF 9.48M,-33.1x,-0.36,CHF 70.50,0%
251,ADXN,Addex Therapeutics Ltd,Switzerland,Healthcare,Biotechnology & Medical Research,CHF 5.51M,-0.4x,-0.01,CHF 0.06,0%
252,EIC,Eeii AG,Switzerland,Financials,Investment Holding Companies,CHF 4.52M,-10.8x,-0.12,CHF 2.96,0%
253,SPEXN,Spexis,Switzerland,Healthcare,Pharmaceuticals,CHF 4.06M,-0.2x,-0.05,CHF 0.06,0%
254,ARONL,Arundel,Switzerland,Financials,Investment Holding Companies,CHF 2.31M,-0.1x,0,CHF 0.13,0%
255,CIE,CI Com SA,Switzerland,Financials,Investment Holding Companies,CHF 812.50K,-0.4x,0,CHF 1.25,0%
256,ANFO,UBS CH Property Fund Leman,Switzerland,Financials,Investment Banking & Investment Services,CHF 0,,,CHF 86.20,-0.2%
257,SIAT,Credit Suisse Real Estate Fund Siat A,Switzerland,Financials,Investment Banking & Investment Services,CHF 0,,,CHF 224,0%
258,HOSP,Credit Suisse Real Estate Fund Hospitality A,Switzerland,Financials,Investment Banking & Investment Services,,,,CHF 80.40,-0.2%
259,SRI,Schroder Immoplus,Switzerland,Financials,Investment Banking & Investment Services,,,,CHF 157.50,-0.9%
260,SFRP,SF Retail Properties Fund,Switzerland,Financials,Investment Banking & Investment Services,,,,CHF 106,-0.5%
261,ABCH,Amun Bitcoin Cash,Switzerland,Financials,Investment Banking & Investment Services,,,,CHF 12.55,-0.8%
262,CCXAS,UBS (Irl) Fund Solutions plc - CMCI Ex-Agriculture,Switzerland,Financials,Investment Banking & Investment Services,,,,CHF 152.98,0.5%
263,SENIORq,Shenzhen Senior Technology Material DRC,Switzerland,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",,25.5x,,,0%
264,STAFR,RESIDENTIA CHF,Switzerland,Financials,Investment Banking & Investment Services,,,,CHF 96,-0.8%
265,CSLP,CS Real Estate Fund LivingPlus,Switzerland,Financials,Investment Banking & Investment Services,,,,CHF 145,-0.7%
266,IM,Immofonds Immobilien,Switzerland,Financials,Investment Banking & Investment Services,,,,CHF 536,-0.4%
267,DRPF,UBS CH Property Direct Residential,Switzerland,Financials,Investment Banking & Investment Services,,,,CHF 20.30,0%
268,FIR,FIR,Switzerland,Financials,Investment Banking & Investment Services,,,,CHF 223,-0.4%
269,RGRT,Raiffeisen Solid Gold Responsibly Sourced & Tracea,Switzerland,Financials,Investment Banking & Investment Services,,,,CHF 680.10,0%
270,SFCC,SF Commercial Properties Fund,Switzerland,Financials,Investment Banking & Investment Services,,,,CHF 82,-1%
271,BCCMS,UBS (Irl) Fund Solutions plc - Bloomberg Commodity,Switzerland,Financials,Investment Banking & Investment Services,,,,CHF 12.25,-1.2%
272,RGRTU,Raiffeisen Solid Gold Responsibly Sourced & Tracea,Switzerland,Financials,Investment Banking & Investment Services,,,,CHF 678.82,-0.3%
273,WILLq,Will Semiconductor DRC,Switzerland,,,,122.1x,,,0%
274,SIMA,UBS CH Property Swiss Mixed Sima,Switzerland,Financials,Investment Banking & Investment Services,,,,CHF 139,-0.4%
275,FOC,La Fonciere,Switzerland,Financials,Investment Banking & Investment Services,,,,CHF 136,-0.4%
276,FONC,Ubs Property Fd Leman Residential,Switzerland,Financials,Investment Banking & Investment Services,,,,CHF 134,-1.5%
277,SFPF,SF Sustainable Property Fund,Switzerland,Financials,Investment Banking & Investment Services,,,,CHF 120.50,-0.4%
