1087,HUBT,Hubtown,NSE,Real Estate,Real Estate Operations,₹21.18B,-25.9x,0.07,₹264,-2.1%
1088,TAMF,Tanfac Ind,BSE,Basic Materials,Chemicals,₹21.15B,46.5x,-1.6,"₹2,117",-0.2%
1089,KITE,Kitex Garments Ltd,NSE,Consumer Cyclicals,Textiles & Apparel,₹21.13B,25.8x,-13.34,₹312.34,9.1%
1090,HARO,Hariom Pipe Industries,NSE,Basic Materials,Metals & Mining,₹21.02B,35.7x,-12.77,₹714.15,5.2%
1091,DEGM,Deccan Gold Mines,BSE,Basic Materials,Metals & Mining,₹20.97B,-76.4x,0.02,₹138.85,1.1%
1092,JYTS,Jyoti Structures,NSE,Industrials,Construction & Engineering,₹20.96B,57.1x,,₹24.75,0.2%
1093,YASO,Yasho Industries,BSE,Basic Materials,Chemicals,₹20.92B,51.4x,-1.42,"₹1,834.55",-1.2%
1094,PIXT,Pix Transmissions,BSE,Consumer Cyclicals,Automobiles & Auto Parts,₹20.90B,23.2x,,"₹1,533.95",0.5%
1095,GPTI,GPT Infraprojects,NSE,Industrials,Construction & Engineering,₹20.89B,33.9x,0.51,₹180,0.8%
1096,OMAX,Omaxe,NSE,Real Estate,Real Estate Operations,₹20.88B,-4.8x,0.34,₹115,-3.1%
1097,UNPA,Uniparts India,NSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₹20.88B,19x,-0.47,₹474.05,0.1%
1098,SUMM,Summit Securities Ltd,NSE,Financials,Banking Services,₹20.88B,29.7x,0.27,"₹1,918",0.3%
1099,AGRO,Agro Tech Foods,NSE,Consumer Non-Cyclicals,Food & Tobacco,₹20.77B,345.8x,-4.99,₹856.35,1%
1100,ALIO,Alicon Castalloy Ltd,NSE,Consumer Cyclicals,Automobiles & Auto Parts,₹20.73B,29.2x,0.77,"₹1,273.60",-0.3%
1101,ANDA,Andhra Paper,NSE,Basic Materials,Paper & Forest Products,₹20.66B,8.4x,-0.16,₹517.40,-1%
1102,UPDA,Updater Services,NSE,Industrials,Professional & Commercial Services,₹20.52B,26.3x,0.36,₹310,1.1%
1103,GADH,Gandhar Oil Refinery,NSE,,,₹20.32B,14.7x,-0.45,₹206.50,-0.5%
1104,VARM,Vardhman Special Steels Ltd,NSE,Basic Materials,Metals & Mining,₹20.31B,20.9x,1.93,₹249.95,-1.8%
1105,YATR,Yatra Online,NSE,Consumer Cyclicals,Hotels & Entertainment Services,₹20.24B,-300.4x,3.06,₹128.87,-0.1%
1106,PRAT,Prataap Snacks,NSE,Consumer Non-Cyclicals,Food & Tobacco,₹20.24B,41.6x,4.7,₹846.15,1.5%
1107,NAVR,Navkar Corporation Ltd,NSE,Industrials,Freight & Logistics Services,₹20.19B,-110.5x,,₹133.15,-1.3%
1108,HLLT,HIL Ltd,NSE,Consumer Cyclicals,Homebuilding & Construction Supplies,₹20.19B,-191.1x,-0.99,"₹2,669.95",-0.5%
1109,DEEI,Deep Industries,NSE,Energy,Oil & Gas Related Equipment and Services,₹20.17B,16.3x,-3.24,₹312.20,-0.9%
1110,ADVF,Advait,BSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₹20.12B,,0.53,"₹1,885",1.1%
1111,ALPX,Alpex Solar,NSE,,,₹20.05B,608.5x,0.12,₹788,-3.8%
1112,WOND,Wonder Electricals,NSE,Consumer Cyclicals,Household Goods,₹20.01B,182.4x,3.24,"₹1,442.35",-3.4%
1113,NELC,Nelco,NSE,Technology,Communications & Networking,₹20B,90.7x,14.72,₹875,0.2%
1114,RAMR,Ram Ratna Wires,BSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₹19.93B,35.7x,1.23,₹450.85,1.9%
1115,SSHA,Seshasayee Paper Boards,NSE,Basic Materials,Paper & Forest Products,₹19.92B,8.5x,-0.21,₹330.45,-0.9%
1116,BOBA,Bombay Super Hybrid Seeds,NSE,Consumer Non-Cyclicals,Food & Tobacco,₹19.90B,88.6x,7.32,₹189.33,-0.2%
1117,AERO,Aeroflex Industries,NSE,Basic Materials,Metals & Mining,₹19.88B,44.7x,2.71,₹153.69,-0%
1118,DIVG,Divgi TorqTransfer Systems,BSE,Consumer Cyclicals,Automobiles & Auto Parts,₹19.87B,56.3x,-1.76,₹644.35,-0.7%
1119,ORIF,Oriental Rail Infrastructure,BSE,Basic Materials,Paper & Forest Products,₹19.85B,57.4x,0.08,₹321.35,-0.9%
1120,SURO,Suryoday Small Finance Bank,NSE,Financials,Banking Services,₹19.77B,9x,0.08,₹187.39,0.7%
1121,CENT,Centum Electronics Ltd,NSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₹19.75B,-678.7x,,"₹1,531",1.4%
1122,IGAM,Igarashi Motors India Ltd,NSE,Consumer Cyclicals,Automobiles & Auto Parts,₹19.75B,121.6x,2.48,₹626.80,1.1%
1123,BLMI,Balmer Lawrie Investments Ltd,BSE,Basic Materials,Containers & Packaging,₹19.73B,11.5x,0.02,₹88.75,-1.5%
1124,VERN,Veranda Learning Solutions,NSE,Academic & Educational Services,Miscellaneous Educational Service Providers,₹19.71B,-21.3x,-7.16,₹270,-2.2%
1125,EXPL,Expleo Solutions,NSE,Technology,Software & IT Services,₹19.71B,20.9x,-0.76,"₹1,270",1.9%
1126,MUFI,Mufin Green Finance,BSE,Financials,Banking Services,₹19.64B,115.1x,1.56,₹123.50,2.4%
1127,JAGP,Jagran Prakashan,NSE,Consumer Cyclicals,Media & Publishing,₹19.63B,10.9x,4.69,₹90.10,1.1%
1128,INTT,Indo Tech Transformers Ltd,NSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₹19.57B,39.6x,0.52,"₹1,843",1.6%
1129,EKCL,Everest Kanto Cylinder,NSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₹19.45B,18.4x,0.59,₹172.25,3%
1130,WHEL,Wheels India Ltd,NSE,Consumer Cyclicals,Automobiles & Auto Parts,₹19.44B,25.5x,0.85,₹793.30,0%
1131,RAMC,Ramco Industries,NSE,Basic Materials,Construction Materials,₹19.42B,17.7x,4.33,₹223.40,0.7%
1132,PNDY,Pondy Oxides and Chemicals,BSE,Basic Materials,Metals & Mining,₹19.31B,41.3x,-1.11,"₹1,406.05",3.6%
1133,TAJG,Taj GVK,NSE,Consumer Cyclicals,Hotels & Entertainment Services,₹19.20B,20.7x,6.4,₹305.85,-0.3%
1134,TNNA,Fratelli Vineyards,BSE,Consumer Non-Cyclicals,Food & Tobacco,₹19.18B,280.6x,,₹454.55,0%
1135,SANG,Sangam India Ltd,NSE,Consumer Cyclicals,Textiles & Apparel,₹19.17B,44.6x,-0.7,₹382.50,0.6%
1136,SIGC,Sigachi Industries,NSE,Healthcare,Pharmaceuticals,₹19.16B,40.6x,3.09,₹58.84,0.8%
1137,MADY,Madhya Bharat Agro Products Ltd,NSE,Basic Materials,Chemicals,₹19.13B,72.3x,-0.94,₹220.80,1.2%
1138,DRAG,Dr Agarwal’s Eye Hospital,BSE,Healthcare,Healthcare Providers & Services,₹19.06B,39x,1.53,"₹4,000",0.6%
1139,UDCW,Udaipur Cement Works,NSE,Basic Materials,Construction Materials,₹19.02B,40.4x,-23.94,₹33.88,0.7%
1140,DPSC,India Power Corp Ltd,NSE,Utilities,Electrical Utilities & IPPs,₹18.93B,162.8x,,₹19.41,-0.2%
1141,BCLN,BCL Ind & Infrastructure,BSE,Consumer Non-Cyclicals,Food & Tobacco,₹18.89B,18.1x,0.68,₹64.16,1.4%
1142,DLIL,D Link India Ltd,NSE,Technology,Communications & Networking,₹18.84B,19.9x,4.33,₹528.65,1.8%
1143,IGPT,I G Petrochemicals Ltd,NSE,Basic Materials,Chemicals,₹18.82B,48.4x,-0.65,₹610.95,0.5%
1144,EXCI,Excel Industries Ltd,NSE,Basic Materials,Chemicals,₹18.78B,44.3x,,"₹1,487.90",2.1%
1145,HERC,Hercules Hoists Ltd,NSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₹18.77B,51x,-0.87,₹587.90,-0.1%
1146,WALC,Walchandnagar Industries,NSE,Industrials,Construction & Engineering,₹18.73B,-51.4x,0.28,₹337.40,-0.3%
1147,SHAI,Shanti Educational,BSE,Academic & Educational Services,Miscellaneous Educational Service Providers,₹18.66B,531.5x,4.52,₹115,-4.5%
1148,PLAN,Platinum Industries,NSE,Basic Materials,Chemicals,₹18.65B,32.6x,3.94,₹350.80,3.3%
1149,MSTT,Master Trust,BSE,Financials,Investment Banking & Investment Services,₹18.36B,14.5x,0.2,₹834.75,1.7%
1150,JNDR,Jindal Drilling Industries,NSE,Energy,Oil & Gas Related Equipment and Services,₹18.34B,22.2x,4.31,₹631.80,-1.5%
1151,DSSL,Dynacons Systems Solutions,NSE,Technology,Software & IT Services,₹18.34B,31.8x,0.57,"₹1,433.30",1.7%
1152,AGWL,Agarwal Industrial Corp,NSE,Basic Materials,Chemicals,₹18.34B,15.3x,0.67,"₹1,220",-0.1%
1153,ATUL,Atul Auto Ltd,NSE,Consumer Cyclicals,Automobiles & Auto Parts,₹18.14B,192.6x,0.1,₹646.05,1.1%
1154,SPIC,Southern Petrochemical,NSE,Basic Materials,Chemicals,₹18.11B,14.5x,-0.25,₹88.51,4.2%
1155,MDFT,Madras Fertilizers Ltd,NSE,Basic Materials,Chemicals,₹18.09B,21.9x,-3.24,₹111.90,5.9%
1156,ELPR,Elpro,BSE,Real Estate,Real Estate Operations,₹18.05B,15.9x,,₹107.10,2%
1157,KLBE,Kilburn Engineering,BSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₹17.98B,31.2x,0.71,₹434.95,-1%
1158,HTGR,Hi-Tech Gears,NSE,Consumer Cyclicals,Automobiles & Auto Parts,₹17.88B,15.1x,0.04,₹952.05,1.5%
1159,SICR,Sirca Paints,NSE,Basic Materials,Chemicals,₹17.86B,36.8x,12.87,₹325.20,-0.4%
1160,OMIR,Om Infra,NSE,Industrials,Construction & Engineering,₹17.84B,40.5x,,₹187,1.4%
1161,ROTP,Roto Pumps,BSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₹17.81B,47.5x,2.72,₹566.30,1.1%
1162,GTPH,GTPL Hathway,NSE,Consumer Cyclicals,Media & Publishing,₹17.76B,20.9x,-1.06,₹157.93,0.5%
1163,IRME,Irm Energy,NSE,Utilities,Natural Gas Utilities,₹17.74B,21x,1.38,₹409.85,-5.2%
1164,HERN,Heranba Industries,NSE,Basic Materials,Chemicals,₹17.72B,31x,-0.69,₹453.85,2.5%
1165,ATOG,Automobile Of Goa,BSE,Consumer Cyclicals,Automobiles & Auto Parts,₹17.63B,46.3x,1.31,"₹2,914.90",2.7%
1166,SALZ,Salzer Electronics Ltd,NSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₹17.60B,39.5x,3.23,₹990.50,-2.2%
1167,ADOR,Ador Welding Ltd,NSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₹17.54B,26.3x,2.32,"₹1,289.45",-0.1%
1168,GMBR,G M Breweries Ltd,NSE,Consumer Non-Cyclicals,Beverages,₹17.54B,11.2x,0.22,₹768.10,1%
1169,MMWW,Media Matrix Worldwide,BSE,Technology,Software & IT Services,₹17.47B,322x,1.76,₹15.55,2.4%
1170,REII,Reliance Industrial Infra,NSE,Industrials,Construction & Engineering,₹17.45B,130.8x,-4.59,"₹1,152.40",1%
1171,GNAA,GNA Axles,NSE,Consumer Cyclicals,Automobiles & Auto Parts,₹17.41B,18.4x,-0.63,₹404.70,0.5%
1172,WINL,Windlas Biotech,NSE,Healthcare,Pharmaceuticals,₹17.40B,30.9x,0.75,₹823.05,-1.1%
1173,ARLF,Arman Financial,NSE,Financials,Banking Services,₹17.34B,9.7x,0.13,"₹1,655.65",-7.9%
1174,AMNP,Amines and Plasticizers Ltd,BSE,Basic Materials,Chemicals,₹17.33B,42.8x,0.73,₹314.95,0%
1175,BIGB,Bigbloc Construction,NSE,Basic Materials,Construction Materials,₹17.33B,59.3x,32.25,₹244.25,2.5%
1176,SADH,Sadhana Nitro Chem,BSE,Basic Materials,Chemicals,₹17.32B,347.7x,3.55,₹70.29,1.6%
1177,KIRI,Kiri Industries,NSE,Basic Materials,Chemicals,₹17.31B,8.1x,0.54,₹333.75,0.4%
1178,PENL,Peninsula Land,NSE,Real Estate,Real Estate Operations,₹17.24B,25.5x,-0.45,₹55.59,2.4%
1179,SRIP,Shriram Properties,NSE,Real Estate,Real Estate Operations,₹17.23B,22.6x,1.63,₹99.70,-1.4%
1180,PRCM,Precision Camshafts,NSE,Consumer Cyclicals,Automobiles & Auto Parts,₹17.23B,36.2x,,₹181.78,0%
1181,KKRR,KKRRAFTON,BSE,Industrials,Construction & Engineering,₹17.19B,92.6x,0.04,₹175.85,0%
1182,FAIH,Fairchem Organics,NSE,Basic Materials,Chemicals,₹17.16B,37.6x,0.33,"₹1,331.60",1%
1183,INEL,Nippon Electricals,NSE,Consumer Cyclicals,Automobiles & Auto Parts,₹17.11B,25.2x,0.97,₹756.90,-0.5%
1184,PAUS,Paushak B,BSE,Basic Materials,Chemicals,₹17.07B,30.7x,4.13,"₹5,579.70",1%
1185,DCMI,Dcm Shriram Industries,NSE,Consumer Non-Cyclicals,Food & Tobacco,₹17.07B,14.3x,0.21,₹197.91,1.6%
1186,KESI,Kesar India,BSE,Industrials,Construction & Engineering,₹17.05B,185.9x,0.14,₹710,2.9%
1187,ASMT,ASM Tech,BSE,Technology,Software & IT Services,₹16.98B,"-1,340x",2.91,"₹1,420.50",1%
1188,KOCL,Kokuyo Camlin Ltd,NSE,Industrials,Professional & Commercial Services,₹16.94B,40.5x,1.97,₹168.38,-0.7%
1189,CAMF,Camlin Fine Sciences Ltd,NSE,Basic Materials,Chemicals,₹16.82B,-11.9x,0.08,₹100.13,-0.9%
1190,YAMU,Yamuna Syndicate,BSE,Industrials,Diversified Industrial Goods Wholesale,₹16.75B,12.8x,0.37,"₹54,500",0%
1191,EVRI,Everest Industries Ltd,NSE,Consumer Cyclicals,Homebuilding & Construction Supplies,₹16.66B,102.2x,-1.74,"₹1,054.80",0.3%
1192,MOTN,Motisons Jewellers,NSE,Consumer Cyclicals,Specialty Retailers,₹16.64B,38.1x,3.71,₹170.70,1%
1193,YUKE,Yuken India,BSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₹16.62B,73.7x,0.42,"₹1,278.45",-0.5%
1194,RAMA,Rama Steel Tubes Ltd,NSE,Basic Materials,Metals & Mining,₹16.54B,0.9x,-1.05,₹10.61,-1.1%
1195,RAMD,Rane Madras Ltd,NSE,Consumer Cyclicals,Automobiles & Auto Parts,₹16.53B,79x,6.36,"₹1,002.15",-0.3%
1196,TFCI,Tourism Finance Corp of India,NSE,Financials,Banking Services,₹16.50B,17.6x,4.75,₹177.99,1%
1197,SUBX,Subex Ltd,NSE,Technology,Software & IT Services,₹16.46B,-9.1x,0.07,₹29.65,0.3%
1198,JYRA,Jyoti Resins and Adhesives,BSE,Basic Materials,Chemicals,₹16.44B,23.4x,0.58,"₹1,372",-0.1%
1199,KRPH,Krishana Phoschem,NSE,Basic Materials,Chemicals,₹16.26B,36.7x,0.93,₹267.20,1.4%
1200,OIEN,Oriental Aromatics,BSE,Basic Materials,Chemicals,₹16.25B,62.4x,0.16,₹482.15,0.3%
1201,BORI,Borosil Scientific,BSE,Healthcare,Pharmaceuticals,₹16.24B,66.9x,-0.95,₹188.35,3%
1202,ZOTA,Zota Health Care,NSE,Healthcare,Pharmaceuticals,₹16.13B,-68.8x,0.79,₹656,2.3%
1203,SPOT,Sportking India,BSE,Consumer Cyclicals,Textiles & Apparel,₹16.13B,20.6x,0.67,"₹1,270",0%
1204,CNTE,Century Enka,NSE,Consumer Cyclicals,Textiles & Apparel,₹16.08B,30.2x,-2.01,₹735,0.1%
1205,SUYO,Suyog Telematics,BSE,Industrials,Construction & Engineering,₹16.05B,23.9x,,"₹1,505",2.3%
1206,ECOR,Eco Recycling,BSE,Industrials,Professional & Commercial Services,₹16.02B,77.5x,0.39,₹918,1.5%
1207,TVTO,TV Today Network Limited,NSE,Consumer Cyclicals,Media & Publishing,₹15.90B,16.1x,0.27,₹265.80,-0.3%
1208,MNGL,Mangalore Chemicals,NSE,Basic Materials,Chemicals,₹15.90B,10.6x,-1.49,₹134.21,0.3%
1209,RAUT,Rico Auto Industries Ltd,NSE,Consumer Cyclicals,Automobiles & Auto Parts,₹15.88B,40.7x,-2.12,₹117.18,1.2%
1210,TEXM,Texmaco Infrastructure Hold,NSE,Real Estate,Real Estate Operations,₹15.84B,305.1x,4.18,₹123.93,-0.5%
1211,VASC,Vascon Engineers Ltd,NSE,Consumer Cyclicals,Homebuilding & Construction Supplies,₹15.75B,24.3x,-0.75,₹71.11,-1.1%
1212,BMWI,BMW Industries,BSE,Basic Materials,Metals & Mining,₹15.73B,20.3x,1.62,₹70.82,1.4%
1213,POPL,Popular Vehicles and Services,NSE,,,₹15.72B,20.4x,1.22,₹235,6.4%
1214,ALLS,Allsec Technologies Ltd,NSE,Technology,Software & IT Services,₹15.61B,19.5x,0.34,"₹1,027.05",4.7%
1215,TNNP,Tamilnadu,NSE,Basic Materials,Paper & Forest Products,₹15.61B,15.4x,-0.17,₹225,1.1%
1216,EIMC,Eimco Elecon India Ltd,NSE,Basic Materials,Metals & Mining,₹15.57B,34.2x,0.46,"₹2,690",-4.8%
1217,DHUN,Dhunseri Ventures,NSE,Basic Materials,Chemicals,₹15.54B,8.5x,-0.14,₹446,3.8%
1218,BHWR,Bharat Wire Ropes,NSE,Basic Materials,Metals & Mining,₹15.51B,17x,1.05,₹226.90,0.5%
1219,MIST,Mishtann Foods,BSE,Consumer Non-Cyclicals,Food & Tobacco,₹15.49B,5.3x,0.02,₹15.10,0.4%
1220,IMPA,India Motor Parts Accessor,NSE,Consumer Cyclicals,Automobiles & Auto Parts,₹15.44B,20x,-28.8,"₹1,231.40",0.2%
1221,STEI,Steel Exchange India,NSE,Basic Materials,Metals & Mining,₹15.44B,86.5x,0.7,₹12.89,0.2%
1222,SYCS,Systematixorate Services,BSE,Financials,Investment Banking & Investment Services,₹15.43B,29.9x,,"₹1,188.45",5%
1223,BUTT,Butterfly Gandhimathi,NSE,Consumer Cyclicals,Household Goods,₹15.42B,-319.9x,2.94,₹860,0.8%
1224,63MO,63 Moons Tech,NSE,Technology,Software & IT Services,₹15.33B,8.7x,0.01,₹331.85,0.2%
1225,FEDE,Fedders Holding,BSE,Financials,Banking Services,₹15.27B,8.8x,0.21,₹936,1.5%
1226,MNLI,Manali Petrochemicals Ltd,NSE,Basic Materials,Chemicals,₹15.19B,54x,1.07,₹88.15,0.3%
1227,AMIR,AMIC Forging,BSE,,,₹15.18B,86.4x,9.05,"₹1,430",-1.2%
1228,LIKI,Likhitha,NSE,Industrials,Construction & Engineering,₹15.10B,22.6x,3.6,₹382,-0.2%
1229,STTL,Sterling Tools,NSE,Consumer Cyclicals,Textiles & Apparel,₹15.07B,24.6x,1.59,₹417,3.1%
1230,TCCC,Aaswa Trading Exports,BSE,Consumer Cyclicals,Textiles & Apparel,₹15.04B,,,₹680,2.8%
1231,POLO,Polo Queen Industrial Fintech,BSE,Consumer Non-Cyclicals,Personal & Household Products & Services,₹15.01B,399.8x,,₹45.37,-0.2%
1232,SMCG,SMC Global Securities,NSE,Financials,Investment Banking & Investment Services,₹15B,7.5x,0.08,₹142.65,-0.6%
1233,FORB,Forbes Precision Tools Machine,BSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₹14.97B,,,₹296.95,2.3%
1234,PAIS,5Paisa,NSE,Financials,Investment Banking & Investment Services,₹14.97B,25.1x,2.34,₹477.95,-0.4%
1235,SWEL,Swelect Energy Systems Ltd,NSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₹14.95B,26.6x,0.03,₹981.30,-1.2%
1236,CENC,Centrum Capital,NSE,Financials,Banking Services,₹14.90B,-10.6x,-0.49,₹35.68,-6.6%
1237,TANE,Taneja Aerospace and Aviation,BSE,Industrials,Aerospace & Defense,₹14.89B,132.7x,-11.04,₹582,1.9%
1238,LAST,Last Mile Enterprises,BSE,Industrials,Construction & Engineering,₹14.88B,-566.4x,-9.69,₹755,-0.7%
1239,ANDS,Andhra Sugars Ltd,NSE,Basic Materials,Chemicals,₹14.87B,21.4x,-0.33,₹108.87,0.5%
1240,NGLF,Ngl Fine Chem,BSE,Healthcare,Pharmaceuticals,₹14.86B,34.6x,0.37,"₹2,400.90",3.2%
1241,KELL,Kellton Tech Solutions,NSE,Technology,Software & IT Services,₹14.85B,21.4x,0.14,₹151.46,3.1%
1242,NIIT,NIIT,NSE,Technology,Software & IT Services,₹14.82B,33.6x,0.13,₹109.41,1.1%
1243,PCHM,Punjab Chemical Crop Protect,NSE,Basic Materials,Chemicals,₹14.73B,32.6x,-1.21,"₹1,198.60",1.1%
1244,ULTR,ULTRAMARINE & PIGMENTS,BSE,Basic Materials,Chemicals,₹14.60B,25x,-1.49,₹498.95,1.1%
1245,SYFI,Syncom Formulations India,BSE,Healthcare,Pharmaceuticals,₹14.54B,41.5x,1,₹15.47,-1.3%
1246,BRIH,Brightcom,NSE,Consumer Cyclicals,Media & Publishing,₹14.53B,1x,,₹7.20,0%
1247,SOEX,Solex Energy,NSE,Utilities,Electrical Utilities & IPPs,₹14.49B,312.9x,0.75,"₹1,809.95",-0.1%
1248,WEAL,Wealth First Portfolio Managers,NSE,Financials,Investment Banking & Investment Services,₹14.35B,29.4x,0.21,"₹1,330",2.7%
1249,GPTH,GPT Healthcare,NSE,Healthcare,Healthcare Providers & Services,₹14.33B,29.5x,1.43,₹174.85,0.1%
1250,RISB,Rishabh Instruments,NSE,,,₹14.31B,40x,-1.26,₹378.50,1.1%
1251,ASAL,Associated Alcohols & Breweries,BSE,Consumer Non-Cyclicals,Beverages,₹14.26B,25.7x,0.68,₹785.60,-0.6%
1252,MACP,Macpower CNC,NSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₹14.23B,54.9x,0.71,"₹1,422",-2.5%
1253,SRDC,Shree Digvijay Cement Co,BSE,Basic Materials,Construction Materials,₹14.17B,17.3x,0.45,₹95.90,0.5%
1254,RMCS,Ramco Systems Ltd,NSE,Technology,Software & IT Services,₹14.14B,-6.2x,-2.91,₹383,2.7%
1255,GRMO,GRM Overseas,BSE,Consumer Non-Cyclicals,Food & Tobacco,₹14.10B,22.8x,-6.88,₹235.60,2.2%
1256,TIMX,Timex Group India,BSE,Consumer Cyclicals,Textiles & Apparel,₹14.09B,154.2x,-1.19,₹139.65,-0.2%
1257,SHIV,Shiva Cement,BSE,Basic Materials,Construction Materials,₹14.03B,-10.8x,-1.36,₹47.80,1.9%
1258,SHAB,Shankara Building,NSE,Consumer Cyclicals,Specialty Retailers,₹14B,17.4x,1.51,₹577.05,-1.9%
1259,KMIL,Kernex Microsystems India,NSE,Technology,Communications & Networking,₹13.95B,-63.7x,59.14,₹832.50,5%
1260,WARW,Wardwizard Innovations,BSE,Consumer Cyclicals,Leisure Products,₹13.90B,97.8x,1.41,₹53.37,0.1%
1261,SAKE,Sakuma Exports,NSE,Consumer Non-Cyclicals,Food & Drug Retailing,₹13.83B,20.5x,0.76,₹8.76,-2.6%
1262,SELA,Selan Exploration Technology,NSE,Energy,Oil & Gas,₹13.74B,29.3x,0.43,₹901.95,3.1%
1263,ALPL,Alphalogic Techsys,BSE,Technology,Software & IT Services,₹13.71B,273.9x,14.39,₹215,-1.9%
1264,ALLA,Allcargo Gati,NSE,Industrials,Freight & Logistics Services,₹13.71B,78.5x,0.44,₹93.29,1%
1265,CPIA,Capital Small Finance Bank,NSE,,,₹13.70B,10.8x,-1.8,₹304.90,0.3%
1266,KREL,Kirloskar Electric Company Ltd,NSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₹13.69B,95.8x,-1.58,₹205.78,1.7%
1267,MATI,Matrimony.Com,NSE,Technology,Software & IT Services,₹13.65B,27.6x,20.5,₹613.70,1.4%
1268,MAII,Max India,NSE,Healthcare,Healthcare Providers & Services,₹13.64B,-19.1x,0.05,₹300.15,-5%
1269,MOCF,Monte Carlo Fashions,NSE,Consumer Cyclicals,Textiles & Apparel,₹13.63B,23.5x,-0.44,₹656.20,-0.9%
1270,KBRE,Kabra Extrusion Technik Ltd,NSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₹13.62B,45.1x,-1.99,₹389,1.4%
1271,HRCT,Hind Rectifiers Ltd,NSE,Technology,Electronic Equipment & Parts,₹13.61B,77.8x,0.1,₹792.60,0.9%
1272,RIRL,RIR Power Electronics,BSE,Technology,Semiconductors & Semiconductor Equipment,₹13.58B,174.2x,11.1,"₹1,964.95",-1.3%
1273,CFFF,CFF Fluid Control,BSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₹13.56B,92.6x,2.84,₹689,-1%
1274,HMSD,Himatsingka Seide,NSE,Consumer Cyclicals,Textiles & Apparel,₹13.56B,13.1x,0.03,₹137.95,-0.5%
1275,HEXA,Hexa Tradex Ltd,NSE,Industrials,Diversified Industrial Goods Wholesale,₹13.54B,49.4x,-1.42,₹245,-4.3%
1276,XCHA,Xchanging Solutions Ltd,NSE,Technology,Software & IT Services,₹13.53B,40.8x,,₹120.95,1.7%
1277,DWAR,Dwarikesh Sugar Industries,NSE,Consumer Non-Cyclicals,Food & Tobacco,₹13.47B,40.8x,-0.56,₹72.12,0.8%
1278,PANM,Panorama Studios International,BSE,Consumer Cyclicals,Media & Publishing,₹13.46B,32.9x,30.23,₹187.70,-4.3%
1279,SAUR,Saurashtra Cement,BSE,Basic Materials,Construction Materials,₹13.45B,24.8x,,₹121.15,0.1%
1280,KAMD,Kamdhenu Ventures,NSE,Basic Materials,Chemicals,₹13.37B,24.4x,,₹35.22,-0.2%
1281,AVAD,Avadh Sugar Energy,NSE,Consumer Non-Cyclicals,Food & Tobacco,₹13.36B,11.3x,0.34,₹666.65,4.7%
1282,INDL,Indosolar Ltd,NSE,Energy,Renewable Energy,₹13.35B,-0.8x,0.01,₹3.30,0%
1283,DAMS,The Dhampur Sugar Mills,NSE,Consumer Non-Cyclicals,Food & Tobacco,₹13.34B,14.6x,-0.33,₹202.50,1.5%
1284,BKST,Beekay Steel Industries Ltd,BSE,Basic Materials,Metals & Mining,₹13.31B,10.8x,0.44,₹690,0.9%
1285,MUKK,Mukka Proteins,NSE,Consumer Non-Cyclicals,Food & Tobacco,₹13.29B,17.1x,0.39,₹45.01,1.6%
1286,SACE,Spacenet Enterprises India,NSE,Financials,Investment Banking & Investment Services,₹13.27B,125.9x,0.95,₹24.75,0.4%
1287,CLSE,Chaman Lal Setia Exports Ltd,BSE,Consumer Non-Cyclicals,Food & Tobacco,₹13.26B,12.2x,-1.18,₹256,1.2%
1288,ASAN,Asian Star Ltd,BSE,Consumer Cyclicals,Textiles & Apparel,₹13.19B,18.3x,-2.47,₹823.85,0.1%
1289,PRAS,Prakash Pipes,NSE,Consumer Cyclicals,Homebuilding & Construction Supplies,₹13.14B,13.6x,0.51,₹560.15,2%
1290,CRSV,Crest Ventures Ltd,NSE,Financials,Investment Banking & Investment Services,₹13.14B,12.6x,-0.23,₹463.40,14.7%
1291,BESA,Best Agrolife,BSE,Basic Materials,Chemicals,₹13.11B,35.1x,-0.29,₹555.15,0.7%
1292,LINP,Lincoln Pharmaceuticals Ltd,NSE,Healthcare,Pharmaceuticals,₹13.11B,13.5x,0.49,₹653.80,-0.1%
1293,REMP,Remus Pharmaceuticals,NSE,Healthcare,Pharmaceuticals,₹13.08B,91.8x,0.68,"₹2,267",2.1%
