200,EPCO,Egypt for Poultry,Egypt,Consumer Non-Cyclicals,Food & Tobacco,EGP 168.58M,-14.1x,0,EGP 3.96,-1%
201,UASG,United Arab Shipping,Egypt,Industrials,Transport Infrastructure,EGP 164M,-6.9x,,EGP 0.82,1.7%
202,EDBM,EDBM,Egypt,Industrials,Construction & Engineering,EGP 159.40M,-23.6x,-3.47,EGP 0.28,1.1%
203,CCRS,Gulf Canadian RE Inv Co,Egypt,Real Estate,Real Estate Operations,EGP 140.95M,62.8x,0.2,EGP 28.19,5%
204,EBSC,Osool ESB Securities Broker,Egypt,Financials,Investment Banking & Investment Services,EGP 128M,18.8x,0.05,EGP 0.32,0%
205,ARVA,Arab Valves Co,Egypt,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",EGP 125.15M,7.8x,0.04,EGP 1.67,0%
206,NEDA,Northern Upper Egypt Develop,Egypt,Basic Materials,Chemicals,EGP 121.28M,-146.1x,1.09,EGP 1.91,-2.5%
207,GIHD,GIHD,Egypt,Industrials,Construction & Engineering,EGP 117.17M,63.5x,5.23,EGP 21.19,1.7%
208,ELNA,El Nasr Agricultural Crops,Egypt,Consumer Non-Cyclicals,Food & Tobacco,EGP 116.80M,-45.5x,-0.81,EGP 14.42,-4.3%
209,ELWA,El Wadi Co.,Egypt,Consumer Cyclicals,Hotels & Entertainment Services,EGP 113.75M,69.4x,0.39,EGP 0.63,1.8%
210,OBRI,El Obour RE Inv,Egypt,Real Estate,Real Estate Operations,EGP 112.65M,10.2x,0.09,EGP 6.39,0%
211,MMAT,Marsa Marsa Alam Tourism,Egypt,Consumer Cyclicals,Hotels & Entertainment Services,EGP 110M,146.7x,-0.8,EGP 2.18,3.8%
212,GOCO,Golden Coast Co,Egypt,Consumer Cyclicals,Hotels & Entertainment Services,EGP 91.42M,-40.6x,,EGP 0.53,4.9%
213,EPPK,El Ahram Co.,Egypt,Basic Materials,Containers & Packaging,EGP 57.74M,-1.7x,0.01,EGP 6.94,5%
214,GRCA,Grand Invest Capital,Egypt,Financials,Investment Banking & Investment Services,EGP 54.60M,-49.8x,,EGP 6.96,-3.5%
215,IEEC,Industrial Engineer Enterprises,Egypt,Industrials,Construction & Engineering,EGP 42.19M,0.1x,0,EGP 0.29,1.8%
216,ANFI,Alexandria National Co,Egypt,Financials,Investment Banking & Investment Services,EGP 39.19M,-67.6x,0.65,EGP 7.50,-3.8%
217,GMCI,GMC Group,Egypt,Energy,Oil & Gas Related Equipment and Services,EGP 36.62M,-65.6x,0.44,EGP 0.88,0%
218,EOSB,Al Orouba Securities Brokerage,Egypt,Financials,Investment Banking & Investment Services,EGP 32.45M,-7x,-0.26,EGP 1.10,-4.3%
